correlation1	contrast1	homogeneity1	energy1	dissimilarity1	correlation2	contrast2	homogeneity2	energy2	dissimilarity2	correlation3	contrast3	homogeneity3	energy3	dissimilarity3	correlation4	contrast4	homogeneity4	energy4	dissimilarity4	correlation5	contrast5	homogeneity5	energy5	dissimilarity5	correlation6	contrast6	homogeneity6	energy6	dissimilarity6	class
0.18031857152648934	0.41221703999999654	0.8913049713613308	0.6456410644377295	0.34576768499999344	0.2753621266038992	0.5103824285714201	0.7603235216063309	0.5362247126170563	0.4455250671428484	0.22619248919097715	0.27805135428571354	0.790903275390755	0.6976116303848894	0.29003125928570933	0.27899002674639795	0.63600585999999	0.7415981414764012	0.48480827534079507	0.443677194999998	0.10563310300775905	0.23868263999999972	0.8925480538487311	0.8847760056215351	0.2037999485714257	0.08429293974061368	0.22936079285714164	0.9392386124999839	0.7124260624844942	0.2265465499999991	2.0
0.1693532144703374	0.3504423660714281	0.832116795892851	0.7134093942696034	0.2638595560714283	0.3036808744914806	0.5807958192857036	0.8199202431127878	0.5432636255962298	0.41913787142856773	0.24506668070057325	0.31300794071428456	0.9218564418277151	0.6521609649301706	0.26432702785714185	0.3334238301471852	0.6477124210714217	0.7855557990002261	0.44365410838534103	0.4383634767857137	0.09238638010053926	0.23951873428571285	0.8809120509201611	0.7662933735815782	0.17676011785714252	0.0841007628400496	0.21413092714285648	0.943782131428555	0.7504305214086117	0.2290493164285691	2.0
0.1793253534207215	0.49137196857141874	0.9154775178067052	0.6445078843623995	0.35069317428570934	0.3185862004011961	0.5615508407142779	0.7891032326638573	0.5315588591214315	0.4369980799999952	0.2692703315700918	0.341351339999998	0.86048314005041	0.5863795695175751	0.3194789142857094	0.3489991492306206	0.7132427399999888	0.7965768669242007	0.47719862227106535	0.536305374285705	0.14338919852471105	0.30270549428571114	0.8216643399999979	0.8023861725051754	0.24214845999999626	0.11530728884785899	0.2780886642857089	0.9487568928571248	0.712890284263848	0.2339322642857137	2.0
0.273301917104385	0.4823692499999952	0.9114606228697297	0.7034933777406617	0.39535865642856416	0.3127334911252476	0.5248712699999936	0.7962581432417497	0.5172912913517635	0.45080684999999204	0.33389582660604905	0.387299288571423	0.8042347078235244	0.6506250378343614	0.35136794999999316	0.4174866478937596	0.6241203271428551	0.7264764618865682	0.447507061190607	0.48234612714285346	0.21759226683217187	0.32312036571428393	0.7995430641995791	0.7835861989847805	0.2638939767857104	0.14519290060631945	0.2539198478571387	0.894182480892846	0.6559615017020055	0.2627154814285663	2.0
0.255746641926733	0.45796697678571247	0.8831770906113295	0.6468652923572077	0.38780765178570786	0.28058704653547883	0.514764478571419	0.8190826264415343	0.5700670026877244	0.3747607499999971	0.349225991158119	0.3714022128571376	0.8736398249961093	0.6669405182602156	0.2836102199999996	0.3376904278032415	0.6026465028571413	0.7289682204869373	0.4766122410907273	0.5001491542857072	0.21659763413987565	0.3759564971428534	0.9024224109579695	0.7601832161963433	0.2913554521428535	0.136354841192733	0.22041053142856834	0.9481932649999842	0.7720649030857277	0.23203926428570995	2.0
0.2545638740089506	0.5111722107142811	0.736550688363607	0.5588763968178064	0.4163996892857072	0.27053907919959624	0.5196702214285627	0.75167567548893	0.5125146603547378	0.4113168457142794	0.32262786411018685	0.35511505999999937	0.7564087676131219	0.6389216226948748	0.368141946785707	0.34856575894365205	0.7047632603571314	0.771251372407856	0.45234690281450873	0.51937221857142	0.23769616674332136	0.4299986267857062	0.7921436593991577	0.6998675769887533	0.27186941249999985	0.15177691405995483	0.23959857642856724	0.8050073804999993	0.7243540428041477	0.2252186614285688	2.0
0.340682407102157	0.5078034932142809	0.7487667980786995	0.5798927982632357	0.3784663071428537	0.2923086156424694	0.4754740571428509	0.7544857383285856	0.5744730520533717	0.3518676628571413	0.3626765285857998	0.4292828003571347	0.8678075274458503	0.6064457705436156	0.3180016982142846	0.36116531855044187	0.6734151096428465	0.7613263552155852	0.4366704564111257	0.4603403667857105	0.2751855313546926	0.4188534599999924	0.9291625133697312	0.6447105851257142	0.30567250285713826	0.15698956989908672	0.1788543528571423	0.9243396359999878	0.8431332204389349	0.21151670714285292	2.0
0.25505745528929374	0.5739060542857085	0.8741076046153674	0.562794714080979	0.4137589499999973	0.27772886242231287	0.4895672078571362	0.7931521022228006	0.5850181918437933	0.39662324357142315	0.3224194121158042	0.42831599714285246	0.7595384498416266	0.5202594569036635	0.3755707274999957	0.3560820348586936	0.6158626399999986	0.7002936158005898	0.4498328133036857	0.4955972999999944	0.22044468319048732	0.38795946428571293	0.8148422349432722	0.6729258028340823	0.29076534928571357	0.16742689451900064	0.21239708999999873	0.8103407575714273	0.8028974519831484	0.24070419142856697	2.0
0.27500410583221846	0.5180918414285693	0.8533113803959136	0.6238745383282189	0.38156668178571335	0.27477145161972916	0.47300324571427765	0.8038955364564659	0.6503588274011484	0.3528598757142819	0.32794787131709946	0.39825500999999575	0.8830099474285567	0.5765908588687941	0.37752545571427853	0.3728496673401239	0.6121389053571421	0.7481376999028705	0.5089734180937451	0.455764049999999	0.21584893785904677	0.4462341564285663	0.8690008263277189	0.6969670241687906	0.36386385428570767	0.13695459652766334	0.209943074999997	0.960411303214269	0.7778753339765079	0.20219525714285497	2.0
0.3104532431142475	0.5088061749999939	0.8898013113112315	0.6280180913995016	0.3747761771428533	0.2586131923455945	0.44180150357142134	0.7773843570348127	0.6118796563086403	0.3374612674999952	0.3819689497813949	0.41580575678570647	0.8312838218246525	0.5303096705263343	0.3582226346428504	0.3524007734901247	0.6431415821428496	0.7943678689444684	0.45769438355545067	0.48642789999999286	0.16964211805339074	0.3907736978571415	0.7670163123362961	0.6766261015342429	0.29157778285714214	0.13598260538553386	0.16819884999999973	0.986381711357124	0.7321873513956447	0.1743464042857133	2.0
0.27534039258720544	0.4798524999999926	0.913780778584985	0.619422705050851	0.3761009099999939	0.2883919651445219	0.36780206749999783	0.8219325046678557	0.614366051519209	0.30523072178571153	0.3320049380904039	0.37805899285713723	0.8399645470523508	0.6469293047540366	0.3087579392857115	0.349944873243779	0.5303772939285699	0.850758929637505	0.5273537069028349	0.45417323249999314	0.15768107203065262	0.3769013292857106	0.8963002155224498	0.7078638716845448	0.27807091071428414	0.15579101714367138	0.20059969321428292	0.9029353571428471	0.8238893239722147	0.2050995074999967	2.0
0.27201736421261474	0.42417335357142194	0.9275133293307833	0.6956695204264245	0.349299594285708	0.2263838014188472	0.2422844999999995	0.9294607834316313	0.6869102920371932	0.21455374285714277	0.2978406271147442	0.2645128285714277	0.9492188023270662	0.6896906459778845	0.28761410357142314	0.34865369623606746	0.47392623749999396	0.7561702130860529	0.4743787343109342	0.4144605299999933	0.15943525586298793	0.3880341771428498	0.8048024638506759	0.7014502132844126	0.25914596071428536	0.1838080890481944	0.2159836171428537	0.9725371502856964	0.7135107335809655	0.20232015714285517	2.0
0.29532020618395227	0.39823528714285245	0.9265000849062524	0.7068837616734369	0.32632991428570973	0.22569494751035002	0.27757552499999505	0.8161526041301628	0.7533239863575333	0.23179017642856886	0.3590489064393788	0.28770064071428214	0.8900677492123348	0.6891584927452251	0.26678594357142515	0.3360999268676087	0.49718497714284793	0.7422313473003099	0.506593502131032	0.4070282285714223	0.17699510762608528	0.3292288257142846	0.7900076987718153	0.6726008868510409	0.25493241857142845	0.1981266826630909	0.20692758749999726	0.8555223252142806	0.6885571126707525	0.21822040178571026	2.0
0.27982912750263944	0.3518363914285708	0.8396995108151181	0.6649095990937294	0.3191341607142814	0.26568421786875523	0.2658793910714243	0.8556603330296852	0.7137592882748922	0.22985026071428266	0.3233948946019665	0.2809182910714255	0.9272612772047358	0.6270073905914796	0.23883804892857077	0.3616445012470773	0.4659114860714217	0.7738690864567515	0.5638126960151938	0.3810272467857101	0.16747225862692355	0.3325055164285698	0.8041041519376184	0.7367732896705308	0.2861127321428538	0.1995261170651196	0.2120865107142822	0.9567996677856982	0.8260140984787006	0.20685808285713989	2.0
0.29322723774898996	0.37332828975934	0.7892480666412048	0.6941835189283955	0.277641854685099	0.23663784725199793	0.25353996505759946	0.9249508864768734	0.7408068261544823	0.19616370056323582	0.39025687725817204	0.2590944020890921	0.9416086541807284	0.6329756548085241	0.26912581881207925	0.34293082883462145	0.4225557369623628	0.8679283208270432	0.5547824438554454	0.4121282453404943	0.190301767355693	0.3054913643061949	0.8238489477211857	0.65067927088536	0.27139777261648435	0.2034908763197718	0.19274773928827427	0.8486974397508913	0.7847890604581393	0.20697958455580978	2.0
0.33216030695110443	0.37914628257039895	0.7995540843065991	0.633450117653829	0.2839074686840743	0.2270616331053626	0.20707961887864784	0.9602044912775856	0.7017473877391323	0.19415699081541177	0.3179642594567935	0.2748542499462313	0.9327747284225923	0.7258760892178018	0.23111064999999803	0.35835727662589495	0.4097755629096225	0.8094184191285206	0.5434650947504768	0.3595502137749585	0.18375923152472587	0.31224441204300823	0.8376247616179257	0.7277393416549662	0.262677659203786	0.214960193461304	0.2567774753891402	0.8505009770858871	0.6531821799640094	0.2534669326164831	2.0
0.3262682283505917	0.3458473005773147	0.8638139363026991	0.6372215778668966	0.28845306999615766	0.22472537693394826	0.2102883787787999	0.8400395022041847	0.7798970403705289	0.21638897225806092	0.31563046559621866	0.2365926964362483	0.8641641437825903	0.7014044691655621	0.2159606585765464	0.28992770016515373	0.41013174481566256	0.8875821177601759	0.5610655953095647	0.3558827125704004	0.19154363471079067	0.34956709171146405	0.8573228402552621	0.6765531022487614	0.2787310878289774	0.2297651297509129	0.25399638106502553	0.8176152474961562	0.7289250757375674	0.2555020362928799	2.0
0.3301220379156045	0.300629502986429	0.7894202451146949	0.6980663984587766	0.26361012840757525	0.24921450779071724	0.17166131672042934	0.964863893190144	0.8094256126347016	0.1761519552547342	0.3304167766240766	0.18565645473118128	0.8869772276618928	0.7215134657209605	0.18667202946236308	0.3110767099242844	0.3833816609677348	0.7947217225745741	0.5919111068812167	0.29065607437787977	0.18505028693949896	0.3303668356080342	0.8229943192329265	0.6509287978812335	0.27640559752559773	0.26344641590692086	0.25338322532001734	0.8735343474039844	0.6619263800759694	0.22679424520993324	2.0
0.4395498157457746	0.3084522817050678	0.8251224654092597	0.5913409992376217	0.2956702032872455	0.3433921476471392	0.20162092943548132	0.8614377477419304	0.7766110230450712	0.2017929151177643	0.3543760672753068	0.22587792228110204	0.9894907891660145	0.6580183023825805	0.20258893427547137	0.3106135428089004	0.31075938169866857	0.8290885996655039	0.6267702498769936	0.28335996665642554	0.2426228649697506	0.28861711153865766	0.8002187982384472	0.7108894578467605	0.23951116515104917	0.3165334698656276	0.24042545826932832	0.8777232112135074	0.6112179893453623	0.2699369093701955	2.0
0.37894337682433354	0.3803609498694264	0.8226131176293425	0.683328889441732	0.29554578434971596	0.3230268349646198	0.28045531580644945	0.9516342944971361	0.7131596718293728	0.27005751762416264	0.38105325040047805	0.25071964566820043	0.8826370856822898	0.729793403950734	0.22812368247823578	0.31521582510066026	0.4562892125703983	0.776489270020297	0.5490369581591563	0.38494157795698275	0.2950518567448031	0.37502604813107454	0.785668068882562	0.6565682546313455	0.3257287240143306	0.29399945803453054	0.2510632821121326	0.8547759561002228	0.6969000748078573	0.23416916264592857	2.0
0.41868690966446015	0.36399732850229866	0.8794284836409556	0.6073818227109704	0.31148038126727584	0.3325399304878806	0.28006112423962887	0.8544614006698227	0.7364950524274987	0.23214695350742284	0.3559691457586093	0.23068998283025843	0.9741472455619229	0.6735858824379591	0.18047077038530462	0.3320579103613331	0.3909198381835615	0.7886940778570263	0.6237817285240725	0.3601071645494046	0.2822857212944727	0.3512152484869384	0.7770535775281615	0.7391257107521152	0.29553434178571014	0.30822710668193604	0.2211176335842271	0.845742772516636	0.6314078325898856	0.2412131740245731	2.0
0.36288224558503923	0.35366385263696815	0.8245872978262027	0.6499119787313061	0.3371626772298982	0.39126496770904245	0.3465320846620543	0.8686828572471068	0.6513463555367394	0.26662444898233406	0.32184431127447477	0.2568724080721957	0.8481566616859523	0.6594691057920883	0.26482144197644114	0.33101102250526226	0.4329881614413658	0.7948273749927146	0.664440085093243	0.32381522309523497	0.2891090659217525	0.2962502358934971	0.8625228434491274	0.679174412751447	0.24315035785586275	0.27081282930711725	0.22998714990526986	0.9729226632744309	0.7536297592818546	0.21114736562851827	2.0
0.3170280971883569	0.360520429231948	0.850481144511902	0.6351314491506044	0.32668134436763574	0.32396719230939597	0.40630697609062205	0.7875570875173572	0.6622567520442373	0.32341012108550404	0.2604340287043184	0.2795975723502272	0.8346335023797735	0.7321527308635198	0.2415293065232948	0.2854996812236855	0.43206254262928256	0.7965843187001106	0.5980114127781583	0.30142972716077765	0.19206157188035983	0.2890680629544269	0.929447523887708	0.7188372924937922	0.26171719737838833	0.2499947779707184	0.21637904086789445	0.8673066600793573	0.7621191879703227	0.2360269363991263	2.0
0.2658145441980756	0.33287460945340475	0.9082359121297161	0.6412269094520524	0.33503853955452667	0.3495384869198941	0.40269432903225433	0.9036581757026555	0.6035606157403763	0.3264514330824333	0.28111100800852057	0.28583140228110215	0.904038650161753	0.7356726462126285	0.2436009948476668	0.2709603807627703	0.46847194018816374	0.9169164696245046	0.628659825311707	0.3046841627598559	0.19656745584127955	0.2717605497900645	0.8269314437409587	0.7142300762731293	0.25801866236558696	0.26669083527813486	0.22844424098950075	0.9034641553872133	0.6385033955610495	0.2174890997939054	2.0
0.2640127622892617	0.37391499785714205	0.821873166002093	0.5692914923829382	0.3289097832142841	0.4408570895414855	0.4591796646428567	0.7398556481334839	0.5836367393760702	0.36235785535714116	0.3331207270289384	0.368634748571422	0.8150720389663828	0.692070549877925	0.2738420264285689	0.2850905956771334	0.47151110999999907	0.7961492252205832	0.6471502169414197	0.3708091103571381	0.17479790259870917	0.29867967249999644	0.8179443405893638	0.7562519190244754	0.2347594646428559	0.23474604670440744	0.20411881749999847	0.9741124049999813	0.6632607173077502	0.1929185924999997	2.0
0.2798481693663629	0.41519069285713794	0.812776654329825	0.5910704998439315	0.32140800214285614	0.40726789338875424	0.5683528714285633	0.821631663474134	0.4954649077644137	0.41386509142856553	0.3362898934176223	0.37084326964285264	0.9364392526617472	0.6849918466868147	0.30058518535713846	0.3175940310412425	0.5150269178571423	0.7600582311195845	0.5296142830089319	0.41390271607142115	0.19556263087518505	0.34329596249999506	0.8790539696769445	0.6545237851335106	0.29141527142856677	0.2228684564344912	0.17888294285714149	0.9244831789285597	0.7682944458222623	0.1764436299999989	2.0
0.2501761439024147	0.4242505457142811	0.8019765959663803	0.6529274839002472	0.3690280628571378	0.41896776440995165	0.5531638853571377	0.758566084853261	0.49412570336476946	0.42673922107142265	0.37942909819239246	0.35581679999999716	0.7994011374117621	0.6466107515515348	0.3058579228571379	0.39221849578718004	0.6148882696428453	0.895862610712653	0.5509568462690677	0.36223782142856936	0.17445734375270888	0.3474501942857075	0.8088661597414324	0.7326057445825006	0.2676726257142824	0.2032710292704893	0.15191707142857072	0.9481053973214155	0.7708601716563972	0.14952924999999956	2.0
0.20345745697869924	0.42642629999999715	0.7382867112815124	0.6014188727800385	0.36835585499999696	0.3363373666366381	0.6400346571428444	0.8773322360904802	0.49352562618642404	0.43853421071428034	0.3405006936978639	0.3663362178571389	0.7842036784747889	0.6075909442361616	0.2914344599999966	0.3994188719532079	0.6044494642857035	0.8691834744537676	0.6044253754937061	0.3928514999999945	0.21056150331160933	0.32006997785713803	0.9188455941186024	0.791018346875994	0.22911945749999982	0.17994960114747707	0.14615319535714055	0.9874122894642692	0.7911108933762717	0.14590319464285487	2.0
